Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,56.32054138183594,21106000
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,55.843223571777344,27826000
2019-02-19,55.832000732421875,56.481998443603516,55.832000732421875,56.32550048828125,56.186370849609375,21980000
2019-02-20,56.444000244140625,56.54650115966797,55.587501525878906,56.02949905395508,55.8911018371582,24090000
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,55.07412338256836,33272000
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.827999114990234,55.690101623535156,29436000
2019-02-25,56.096500396728516,56.27000045776367,55.705501556396484,55.86650085449219,55.72850799560547,26208000
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,55.96192932128906,35026000
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.144500732421875,56.005821228027344,22092000
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,56.18836975097656,27422000
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,57.284156799316406,34086000
2019-03-04,57.72800064086914,58.2760009765625,56.912498474121094,57.67100143432617,57.5285530090332,35490000
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,58.315101623535156,40094000
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,58.10313034057617,23602000
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,57.400367736816406,30086000
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,57.356475830078125,23694000
2019-03-11,57.599998474121094,58.99549865722656,57.57849884033203,58.9630012512207,58.817359924316406,30032000
2019-03-12,59.1150016784668,60.285499572753906,59.1150016784668,59.86249923706055,59.71463394165039,42220000
2019-03-13,60.29650115966797,60.35599899291992,59.89550018310547,59.952999114990234,59.80491256713867,25888000
2019-03-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,59.479217529296875,27302000
2019-03-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,59.36799621582031,51886000
2019-03-18,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,59.28071212768555,24442000
2019-03-19,59.58599853515625,60.170501708984375,59.472999572753906,60.12300109863281,59.97449493408203,29788000
2019-03-20,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,61.1700325012207,41508000
2019-03-21,61.0,61.821998596191406,60.82899856567383,61.80649948120117,61.65383529663086,28150000
2019-03-22,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,60.23335266113281,34422000
2019-03-25,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.72111892700195,27576000
2019-03-26,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,59.345054626464844,30752000
2019-03-27,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.75501251220703,29428000
2019-03-28,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.46872329711914,22402000
2019-03-29,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.69915008544922,30890000
2019-04-01,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.80092239379883,27706000
2019-04-02,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,60.12811279296875,18288000
2019-04-03,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,60.39096450805664,22180000
2019-04-04,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.821895599365234,21022000
2019-04-05,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.422882080078125,20012000
2019-04-08,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,60.26477813720703,21750000
2019-04-09,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,59.985965728759766,19668000
2019-04-10,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,60.173500061035156,15510000
2019-04-11,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,60.33011245727539,16998000
2019-04-12,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,60.98549270629883,24312000
2019-04-15,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,61.175018310546875,23796000
2019-04-16,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.443359375,22622000
2019-04-17,61.849998474121094,62.255001068115234,61.64500045776367,62.00699996948242,61.85383987426758,30366000
2019-04-18,62.25,62.297000885009766,61.97050094604492,62.07350158691406,61.9201774597168,24750000
2019-04-22,61.833499908447266,62.71699905395508,61.66849899291992,62.6879997253418,62.53315734863281,19084000
2019-04-23,62.832000732421875,63.721500396728516,62.5984992980957,63.52949905395508,63.37257766723633,31868000
2019-04-24,63.52949905395508,63.70000076293945,62.990501403808594,63.002498626708984,62.84688186645508,23396000
2019-04-25,63.51499938964844,63.63999938964844,62.900001525878906,63.367000579833984,63.210479736328125,31344000
2019-04-26,63.66899871826172,63.945499420166016,63.25,63.87099838256836,63.713233947753906,27228000
2019-04-29,64.02549743652344,64.84850311279297,63.58549880981445,64.80999755859375,64.64991760253906,72368000
2019-04-30,59.53150177001953,60.04899978637695,59.150001525878906,59.948001861572266,59.7999267578125,133178000
2019-05-01,59.875,59.962501525878906,58.58399963378906,58.66600036621094,58.52109146118164,74340000
2019-05-02,58.630001068115234,58.96900177001953,57.916500091552734,58.32550048828125,58.18143081665039,45098000
2019-05-03,58.87049865722656,59.56999969482422,58.6775016784668,59.477500915527344,59.330589294433594,41588000
2019-05-06,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.525604248046875,31774000
2019-05-07,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.79740905761719,36604000
2019-05-08,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,58.394405364990234,25520000
2019-05-09,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,58.254249572753906,29556000
2019-05-10,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,58.23779296875,31650000
2019-05-13,57.262001037597656,57.5984992980957,56.275001525878906,56.829498291015625,56.68912887573242,45626000
2019-05-14,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,56.10407638549805,40392000
2019-05-15,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,58.39540481567383,59302000
2019-05-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,59.07870864868164,35308000
2019-05-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,58.29465103149414,25362000
2019-05-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,57.091636657714844,30602000
2019-05-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,57.57942581176758,20562000
2019-05-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.64974594116211,18826000
2019-05-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,57.125545501708984,25214000
2019-05-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.789878845214844,18554000
2019-05-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.83726119995117,20948000
2019-05-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,55.85868453979492,36230000
2019-05-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,55.932003021240234,18088000
2019-05-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,55.18834686279297,31582000
2019-06-03,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,51.808712005615234,96890000
2019-06-04,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,52.59426498413086,60512000
2019-06-05,52.75,52.84049987792969,51.650001525878906,52.231998443603516,52.10298156738281,46988000
2019-06-06,52.31050109863281,52.5,51.7755012512207,52.38800048828125,52.258602142333984,29020000
2019-06-07,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,53.28655242919922,43828000
2019-06-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,54.00428009033203,28510000
2019-06-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,53.918487548828125,33508000
2019-06-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.82173156738281,23670000
2019-06-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.41575622558594,20814000
2019-06-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,54.18083572387695,24582000
2019-06-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.55939865112305,19770000
2019-06-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,55.12550354003906,34526000
2019-06-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,55.089088439941406,26714000
2019-06-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.52251434326172,24018000
2019-06-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,56.129512786865234,50774000
2019-06-24,56.0,56.17850112915039,55.66550064086914,55.834999084472656,55.697086334228516,24236000
2019-06-25,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,54.24468231201172,31644000
2019-06-26,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,53.88257598876953,34698000
2019-06-27,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,53.69853591918945,24078000
2019-06-28,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,54.00627136230469,33672000
2019-07-01,55.051998138427734,55.429500579833984,54.76649856567383,55.0,54.8641471862793,29196000
2019-07-02,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,55.492591857910156,20630000
2019-07-03,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,56.01081085205078,20154000
2019-07-05,55.96849822998047,56.73249816894531,55.875,56.63349914550781,56.493614196777344,29794000
2019-07-08,56.29349899291992,56.36050033569336,55.5880012512207,55.839500427246094,55.70157241821289,29888000
2019-07-09,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,56.07564926147461,29472000
2019-07-10,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,56.904598236083984,30710000
2019-07-11,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,57.06270217895508,26004000
2019-07-12,57.14649963378906,57.375,56.928001403808594,57.266998291015625,57.125545501708984,21878000
2019-07-15,57.266998291015625,57.534000396728516,57.0,57.5255012512207,57.3834114074707,21164000
2019-07-16,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.53054428100586,25352000
2019-07-17,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,57.19537353515625,19538000
2019-07-18,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,57.220314025878906,25450000
2019-07-19,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.43775177001953,23184000
2019-07-22,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.819801330566406,28914000
2019-07-23,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,57.26071548461914,20648000
2019-07-24,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.845741271972656,27192000
2019-07-25,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,56.65671157836914,54762000
2019-07-26,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,62.107215881347656,121216000
2019-07-29,62.125,62.449501037597656,61.5099983215332,62.09199905395508,61.938629150390625,41382000
2019-07-30,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,61.24834060668945,28616000
2019-07-31,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,60.759552001953125,39960000
2019-08-01,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007019043,60.4393424987793,35426000
2019-08-02,60.150001525878906,60.474998474121094,59.5,59.816001892089844,59.668251037597656,34910000
2019-08-05,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,57.594886779785156,47840000
2019-08-06,58.2760009765625,59.06999969482422,58.076499938964844,58.55400085449219,58.40937042236328,36014000
2019-08-07,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,58.650272369384766,30686000
2019-08-08,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,60.1605339050293,30116000
2019-08-09,59.9995002746582,60.222999572753906,59.24449920654297,59.44499969482422,59.29816818237305,20418000
2019-08-12,59.0,59.28049850463867,58.43600082397461,58.724998474121094,58.5799446105957,22064000
2019-08-13,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,59.688697814941406,28434000
2019-08-14,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,58.0687141418457,35430000
2019-08-15,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,58.32158660888672,28506000
2019-08-16,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,58.81486129760742,24916000
2019-08-19,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,59.873741149902344,24450000
2019-08-20,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,59.030330657958984,20206000
2019-08-21,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,59.43183898925781,14152000
2019-08-22,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,59.4288444519043,17352000
2019-08-23,59.25849914550781,59.78350067138672,57.5,57.67900085449219,57.53653335571289,36254000
2019-08-26,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,58.41435241699219,21166000
2019-08-27,59.150001525878906,59.25,58.22800064086914,58.54100036621094,58.39640426635742,23460000
2019-08-28,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,58.542537689208984,16810000
2019-08-29,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,59.564510345458984,19636000
2019-08-30,60.01750183105469,60.01750183105469,59.2859992980957,59.5265007019043,59.37946701049805,18064000
2019-09-03,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,58.33306121826172,25908000
2019-09-04,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,58.96748352050781,21312000
2019-09-05,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,60.45979309082031,26394000
2019-09-06,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,60.16701889038086,18972000
2019-09-09,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,60.114646911621094,31854000
2019-09-10,59.804500579833984,60.5,59.800498962402344,60.28499984741211,60.13609313964844,27922000
2019-09-11,60.19449996948242,61.12350082397461,60.11399841308594,61.0,60.849327087402344,23522000
2019-09-12,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,61.59598159790039,31644000
2019-09-13,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,61.84835433959961,23676000
2019-09-16,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,61.42939376831055,28218000
2019-09-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,61.342105865478516,20806000
2019-09-18,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,61.480262756347656,17440000
2019-09-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.78451156616211,16554000
2019-09-20,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,61.34011459350586,37692000
2019-09-23,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.58201599121094,20798000
2019-09-24,62.0,62.355499267578125,60.53200149536133,60.916500091552734,60.76603317260742,35804000
2019-09-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,62.143123626708984,26798000
2019-09-26,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,61.96107482910156,23166000
2019-09-27,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,61.14609146118164,34122000
2019-09-30,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,60.906185150146484,24470000
2019-10-01,61.1245002746582,61.643001556396484,60.27750015258789,60.29999923706055,60.15105438232422,24504000
2019-10-02,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,58.750526428222656,33030000
2019-10-03,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,59.32460403442383,28368000
2019-10-04,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,60.398441314697266,24282000
2019-10-07,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,60.263275146484375,17040000
2019-10-08,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,59.35951614379883,20086000
2019-10-09,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,59.971500396728516,15948000
2019-10-10,59.93000030517578,60.78099822998047,59.893001556396484,60.4734992980957,60.324127197265625,12842000
2019-10-11,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,60.63535690307617,22330000
2019-10-14,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.738101959228516,13296000
2019-10-15,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,61.958580017089844,27584000
2019-10-16,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,61.99648666381836,22986000
2019-10-17,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,62.48527526855469,20958000
2019-10-18,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,62.06681442260742,31624000
2019-10-21,62.435001373291016,62.675498962402344,61.9995002746582,62.2140007019043,62.06032943725586,18094000
2019-10-22,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,61.90671157836914,22862000
2019-10-23,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,62.72618103027344,21282000
2019-10-24,62.955501556396484,63.14500045776367,62.61750030517578,62.955501556396484,62.79999923706055,20224000
2019-10-25,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,63.05885696411133,27104000
2019-10-28,63.75,64.96199798583984,63.615501403808594,64.4489974975586,64.28980255126953,65428000
2019-10-29,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,62.8773078918457,52654000
2019-10-30,62.75749969482422,63.4010009765625,62.532501220703125,63.03499984741211,62.87929916381836,29204000
2019-10-31,63.0,63.32600021362305,62.4739990234375,62.939998626708984,62.7845344543457,31904000
2019-11-01,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.45537185668945,28812000
2019-11-04,63.80550003051758,64.625,63.80550003051758,64.48049926757812,64.32122802734375,30632000
2019-11-05,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,64.41250610351562,25148000
2019-11-06,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,64.39105987548828,24626000
2019-11-07,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,65.18559265136719,45140000
2019-11-08,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,65.28833770751953,30392000
2019-11-11,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.753662109375,17234000
2019-11-12,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,64.70028686523438,28852000
2019-11-13,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,64.64891815185547,20538000
2019-11-14,64.75,65.78600311279297,64.6969985961914,65.4574966430664,65.29580688476562,28948000
2019-11-15,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,66.5123062133789,39286000
2019-11-18,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,65.82899475097656,27984000
2019-11-19,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,65.46739959716797,21864000
2019-11-20,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,64.93222045898438,28892000
2019-11-21,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,64.846435546875,25546000
2019-11-22,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,64.52373504638672,27776000
2019-11-25,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,65.1207504272461,23590000
2019-11-26,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,65.48784637451172,21910000
2019-11-27,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,65.44445037841797,18808000
2019-11-29,65.33000183105469,65.49749755859375,65.1614990234375,65.20449829101562,65.04344177246094,12802000
2019-12-02,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,64.28382110595703,26538000
2019-12-03,63.93299865722656,64.86150360107422,63.852500915527344,64.73699951171875,64.57709503173828,25270000
2019-12-04,65.30500030517578,66.2135009765625,65.15249633789062,65.9469985961914,65.78410339355469,35506000
2019-12-05,66.3499984741211,66.39900207519531,65.71600341796875,66.3479995727539,66.18412017822266,24408000
2019-12-06,66.63749694824219,67.12349700927734,66.5615005493164,66.96949768066406,66.8040771484375,32968000
2019-12-09,66.94300079345703,67.87750244140625,66.80349731445312,67.14949798583984,66.98363494873047,30842000
2019-12-10,66.99700164794922,67.4000015258789,66.69999694824219,67.14450073242188,66.97865295410156,17606000
2019-12-11,67.41500091552734,67.49449920654297,67.05500030517578,67.2125015258789,67.0464859008789,20480000
2019-12-12,67.1604995727539,67.72899627685547,66.91000366210938,67.42449951171875,67.2579574584961,29114000
2019-12-13,67.3949966430664,67.56749725341797,67.08300018310547,67.34349822998047,67.17715454101562,33170000
2019-12-16,67.75,68.17649841308594,67.53050231933594,68.03500366210938,67.86695098876953,28128000
2019-12-17,68.12049865722656,68.21649932861328,67.53849792480469,67.74449920654297,67.5771713256836,32948000
2019-12-18,67.8499984741211,67.97149658203125,67.52300262451172,67.59549713134766,67.42852783203125,23330000
2019-12-19,67.59549713134766,67.87650299072266,67.4375,67.8219985961914,67.65447235107422,28922000
2019-12-20,68.15499877929688,68.19999694824219,67.5364990234375,67.56099700927734,67.39411163330078,50090000
2019-12-23,67.9365005493164,68.09249877929688,67.4000015258789,67.53150177001953,67.36470031738281,19936000
2019-12-24,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,67.05545043945312,13468000
2019-12-26,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,67.95523071289062,23662000
2019-12-27,68.19999694824219,68.35250091552734,67.6500015258789,67.73200225830078,67.56470489501953,23212000
2019-12-30,67.84049987792969,67.8499984741211,66.89199829101562,66.9854965209961,66.82003784179688,19994000
2019-12-31,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,66.8040771484375,19514000
2020-01-02,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,68.26496124267578,27278000
2020-01-03,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.90784454345703,23408000
2020-01-06,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.71786499023438,46768000
2020-01-07,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.58320617675781,34330000
2020-01-08,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,70.07847595214844,35314000
2020-01-09,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.81415557861328,33200000
2020-01-10,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,71.27151489257812,26258000
2020-01-13,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.82365417480469,30730000
2020-01-14,72.0,72.13150024414062,71.38849639892578,71.52950286865234,71.35282135009766,26076000
2020-01-15,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.7822494506836,21550000
2020-01-16,72.27249908447266,72.53500366210938,72.0,72.50800323486328,72.32890319824219,26080000
2020-01-17,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.79327392578125,52424000
2020-01-21,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.929443359375,48930000
2020-01-22,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,74.01023864746094,28458000
2020-01-23,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,74.05113983154297,26650000
2020-01-24,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,73.12742614746094,29786000
2020-01-27,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.40968322753906,34132000
2020-01-28,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,72.34586334228516,29724000
2020-01-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.65509033203125,21566000
2020-01-30,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.53289794921875,27110000
2020-01-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.46205139160156,43822000
2020-02-03,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.94689178466797,71636000
2020-02-04,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,72.09198760986328,95880000
2020-02-05,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,72.12390899658203,36376000
2020-02-06,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.6162109375,37822000
2020-02-07,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.7728271484375,28360000
2020-02-10,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.2466812133789,38302000
2020-02-11,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.3165054321289,34852000
2020-02-12,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.74394989013672,31042000
2020-02-13,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.48259735107422,22914000
2020-02-14,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.74893188476562,23198000
2020-02-18,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.78434753417969,25642000
2020-02-19,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,76.05517578125,22746000
2020-02-20,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.66214752197266,25962000
2020-02-21,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,73.98978424072266,42520000
2020-02-24,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.81764221191406,49560000
2020-02-25,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,69.14479064941406,51580000
2020-02-26,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,69.35177612304688,49776000
2020-02-27,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.58509826660156,62290000
2020-02-28,63.71549987792969,67.12249755859375,63.410499572753906,66.9625015258789,66.7970962524414,80198000
2020-03-02,67.56950378417969,69.37349700927734,66.26000213623047,69.31600189208984,69.14479064941406,55430000
2020-03-03,69.88400268554688,70.40950012207031,66.46199798583984,66.88600158691406,66.72079467773438,56602000
2020-03-04,67.947998046875,69.13899993896484,66.8499984741211,69.08000183105469,68.90937042236328,47598000
2020-03-05,67.27749633789062,67.68150329589844,65.08200073242188,65.73799896240234,65.57562255859375,54380000
2020-03-06,63.497501373291016,65.13749694824219,62.86050033569336,64.78700256347656,64.6269760131836,64640000
2020-03-09,60.24800109863281,62.63650131225586,59.902000427246094,60.78950119018555,60.63935089111328,69252000
2020-03-10,62.71950149536133,63.79249954223633,60.72549819946289,63.75849914550781,63.60101318359375,54872000
2020-03-11,62.41350173950195,62.846500396728516,59.55699920654297,60.54499816894531,60.39544677734375,54732000
2020-03-12,56.13100051879883,59.4375,55.423500061035156,55.57749938964844,55.44021987915039,94326000
2020-03-13,58.7495002746582,60.720001220703125,55.614498138427734,60.7135009765625,60.56353759765625,79400000
2020-03-16,54.480499267578125,57.27349853515625,53.354000091552734,53.650001525878906,53.51748275756836,96520000
2020-03-17,54.53200149536133,56.29999923706055,52.45500183105469,55.90299987792969,55.764915466308594,83194000
2020-03-18,52.99700164794922,55.2495002746582,51.849998474121094,54.55950164794922,54.42473602294922,93044000
2020-03-19,54.4109992980957,57.63050079345703,52.77750015258789,55.583499908447266,55.446205139160156,74064000
2020-03-20,56.54499816894531,56.92399978637695,53.10499954223633,53.410499572753906,53.27857208251953,82878000
