Date,Open,High,Low,Close,SMA,STD,Upper Band,Lower Band,Upper Band 2,Lower Band 2,RSI,H-L,H-PC,L-PC,TR,ATR,Buy Signal,Sell Signal
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.63999938964844,31.40699987411499,0.3799046479265716,32.16680916996813,30.64719057826185,32.92661846582128,29.887381282408704,57.56302330197253,0.4799995422363281,0.24500083923339844,0.2349987030029297,0.4799995422363281,0.5628565379551481,False,False
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,31.440124893188475,0.381752960744033,32.20363081467654,30.67661897170041,32.967136736164605,29.913113050212342,54.9274838864903,0.4874992370605469,0.162500381469723,0.32499885559082387,0.4874992370605469,0.5398209435599194,False,False
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,31.480874919891356,0.3638612421250313,32.20859740414142,30.753152435641294,32.93631988839148,30.02542995139123,56.20243786385134,0.4900016784667969,0.36750221252441406,0.12249946594238281,0.4900016784667969,0.5399996893746515,False,False
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,31.497749996185302,0.3597833890896787,32.21731677436466,30.778183218005946,32.93688355254402,30.058616439826586,52.65018853320329,0.3449993133544922,0.1100006103515625,0.2349987030029297,0.3449993133544922,0.5382140023367751,False,False
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,31.494499969482423,0.3575765401924917,32.209653049867406,30.77934688909744,32.92480613025239,30.064193808712457,49.4551504343736,0.279998779296875,0.20749855041503906,0.07250022888183594,0.279998779296875,0.4967853001185831,False,False
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,31.46574993133545,0.3266256433245318,32.11900121798451,30.812498644686386,32.77225250463358,30.15924735803732,45.008672478341985,0.2474994659423828,0.07999992370605469,0.16749954223632812,0.2474994659423828,0.47374956948416624,False,False
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,31.431374931335448,0.3173331720640495,32.06604127546355,30.79670858720735,32.70070761959165,30.16204224307925,44.146442862339555,0.4200000762939453,0.00749969482421875,0.42749977111816406,0.42749977111816406,0.4723211015973777,False,False
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,31.452624893188478,0.33419039638838605,32.12100568596525,30.784244100411705,32.789386478742024,30.115863307634935,53.435726797256635,0.7374992370605469,0.842498779296875,0.10499954223632812,0.842498779296875,0.4762495585850312,False,False
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,31.448874950408936,0.3304577650981674,32.10979048060527,30.7879594202126,32.770706010801604,30.127043890016267,49.378118619433145,0.38249969482421875,0.14999961853027344,0.2325000762939453,0.38249969482421875,0.4655353001185831,False,False
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,31.472999858856202,0.3635936538693061,32.200187166594816,30.745812551117588,32.927374474333426,30.018625243378978,53.81271044151651,0.6374988555908203,0.48999786376953125,0.14750099182128906,0.6374988555908203,0.47499942779541066,False,False
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,31.551624870300294,0.38972754827534956,32.33107996685099,30.772169773749596,33.11053506340169,29.992714677198897,63.64426535487307,0.5699996948242188,0.4500007629394531,0.11999893188476562,0.5699996948242188,0.49124949319022043,False,True
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,31.627124881744386,0.43330130432483127,32.49372749039405,30.760522273094722,33.36033009904371,29.89391966444506,63.245627566766466,0.3500022888183594,0.24000167846679688,0.1100006103515625,0.3500022888183594,0.4594639369419643,False,True
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,31.74462480545044,0.5122131605542456,32.76905112655893,30.720198484341946,33.79347744766742,29.695772163233457,69.43755722840056,0.49500274658203125,0.7125015258789062,0.217498779296875,0.7125015258789062,0.47214276450020926,False,True
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,31.796999740600587,0.5481344119120056,32.893268564424595,30.700730916776575,33.98953738824861,29.604462092952563,59.04967615404211,1.2424964904785156,0.4724998474121094,0.7699966430664062,1.2424964904785156,0.5353567940848214,False,False
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,31.849624729156496,0.5286301482419717,32.90688502564044,30.792364432672553,33.96414532212438,29.73510413618861,59.100746085270565,0.8224983215332031,0.25749969482421875,0.5649986267089844,0.8224983215332031,0.5598209926060268,False,False
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,31.860874748229982,0.5131653074895351,32.887205363209056,30.834544133250912,33.91353597818812,29.80821351827184,51.70197190105205,1.0149993896484375,0.0,1.0149993896484375,1.0149993896484375,0.5974995749337333,False,False
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,31.906249713897704,0.503789544588253,32.91382880307421,30.8986706247212,33.92140789225071,29.891091535544692,56.22214986013629,1.2075004577636719,1.2450008392333984,0.03750038146972656,1.2450008392333984,0.651428086417062,False,False
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,31.923124694824217,0.5070076626875601,32.93714002019934,30.909109369449098,33.951155345574456,29.89509404407398,52.46440376851956,0.5775032043457031,0.4050025939941406,0.1725006103515625,0.5775032043457031,0.6680355072021484,False,False
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,31.92049970626831,0.5094301454854535,32.939359997239215,30.901639415297403,33.95822028821012,29.882779124326497,49.63730676455497,0.6674995422363281,0.0625,0.7299995422363281,0.7299995422363281,0.7001784188406808,False,False
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,31.913124752044677,0.5183514933852742,32.94982773881522,30.876421765274127,33.98653072558577,29.83971877850358,48.994208622763466,0.8474998474121094,0.23749923706054688,0.6100006103515625,0.8474998474121094,0.7430355889456612,False,False
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,31.896874809265135,0.5322717473222399,32.96141830390962,30.832331314620657,34.02596179855409,29.767787819976174,47.728865519056825,0.5150012969970703,0.2674999237060547,0.24750137329101562,0.5150012969970703,0.7492856979370117,False,False
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,31.903374862670898,0.5314983042421292,32.966371471155156,30.84037825418664,34.02936807963941,29.77738164570238,50.854147524227876,0.3775005340576172,0.5900001525878906,0.21249961853027344,0.5900001525878906,0.7312500817435128,False,False
2015-05-11,31.84749984741211,31.88999938964844,31.407499313354492,31.579999923706055,31.896749877929686,0.5348181532909487,32.966386184511585,30.827113571347788,34.03602249109348,29.757477264765892,49.15846386584266,0.48250007629394887,0.01500129699706676,0.4975013732910156,0.4975013732910156,0.7394644873482841,False,False
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,31.89137487411499,0.5387477315425313,32.96887033720005,30.81387941102993,34.046365800285116,29.736383947944866,49.31506716135862,0.5149993896484375,0.1399993896484375,0.375,0.5149993896484375,0.7307145254952567,False,False
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,31.88174991607666,0.5441333278744639,32.97001657182559,30.793483260327733,34.05828322757451,29.705216604578805,48.76006841645779,0.32999992370605113,0.32999992370605113,0.0,0.32999992370605113,0.7135716847011019,False,False
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,31.916499900817872,0.5435195259171276,33.00353895265213,30.829460848983615,34.09057800448638,29.742421797149362,54.16417343477226,0.4474983215332031,0.7349987030029297,0.28750038146972656,0.7349987030029297,0.7410714285714283,False,False
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,31.966749954223634,0.5184536957257333,33.0036573456751,30.929842562772166,34.040564737126566,29.8929351713207,56.25390490731721,0.31999969482421875,0.13500213623046875,0.18499755859375,0.31999969482421875,0.7130355834960935,False,False
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,31.999125003814697,0.5340482581278828,33.06722152007046,30.931028487558933,34.135318036326225,29.862931971303166,54.21688034055324,0.5900001525878906,0.4874992370605469,0.10250091552734375,0.5900001525878906,0.6664287022181917,False,False
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,32.03862504959106,0.5420561786545458,33.12273740690015,30.95451269228197,34.206849764209245,29.870400334972878,55.24221719557809,0.3100013732910156,0.1725006103515625,0.13750076293945312,0.3100013732910156,0.6298217773437498,False,False
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,32.056625080108645,0.552009856913356,33.160644793935354,30.952605366281933,34.26466450776207,29.84858565245522,52.53165236109069,0.4099998474121094,0.22749710083007812,0.18250274658203125,0.4099998474121094,0.5866075243268691,False,False
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,32.07812509536743,0.5747122972446097,33.22754968985665,30.928700500878215,34.37697428434587,29.779275906388996,52.99443414911975,0.4500007629394531,0.3925018310546875,0.057498931884765625,0.4500007629394531,0.5298218045915873,False,False
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,32.10637502670288,0.6127878266649132,33.331950680032705,30.88079937337305,34.55752633336253,29.655223720043224,53.861922912252474,0.3925018310546875,0.3950004577636719,0.002498626708984375,0.3950004577636719,0.5167858941214423,False,False
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,32.06850004196167,0.5656741953172866,33.19984843259624,30.937151651327095,34.33119682323082,29.805803260692525,44.91780924291549,0.9475021362304688,0.09250259399414062,0.8549995422363281,0.9475021362304688,0.5323217936924524,False,False
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,32.08699998855591,0.5908388842306412,33.268677757017194,30.90532222009463,34.45035552547847,29.723644451633344,52.45520447254098,0.5524978637695312,0.6599998474121094,0.10750198364257812,0.6599998474121094,0.5189289365495952,False,False
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,32.12624998092652,0.6212357986855442,33.3687215782976,30.883778383555427,34.611193175668696,29.64130678618434,55.512646111924,0.21249771118164062,0.02249908447265625,0.23499679565429688,0.23499679565429688,0.4989286150251114,False,False
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,32.19037494659424,0.5957709347585481,33.381916816111335,30.998833077077144,34.57345868562843,29.80729120756005,59.68290595902816,0.3875007629394531,0.08250045776367188,0.470001220703125,0.470001220703125,0.4903572627476281,False,False
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,32.21024990081787,0.6039992200256691,33.41824834086921,31.002251460766534,34.626246780920546,29.794253020715196,53.464049376050916,0.33499908447265625,0.2775001525878906,0.057498931884765625,0.33499908447265625,0.4787499564034596,False,False
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,32.226000022888186,0.6071305772557238,33.440261177399634,31.01173886837674,34.65452233191108,29.79747771386529,52.70621200452259,0.33499908447265625,0.030002593994140625,0.3049964904785156,0.33499908447265625,0.4658927917480466,False,False
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,32.27999992370606,0.5819867888547895,33.443973501415634,31.116026345996477,34.60794707912522,29.9520527682869,60.51607377130776,0.26000213623046875,0.24499893188476562,0.015003204345703125,0.26000213623046875,0.46089294978550505,False,False
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,32.33437490463257,0.5293579072975991,33.393090719227764,31.27565909003737,34.45180653382297,30.216943275442173,60.604609863782734,0.4174995422363281,0.11500167846679688,0.30249786376953125,0.4174995422363281,0.4382144383021763,False,False
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,32.37674980163574,0.4745458132401306,33.325841428116,31.42765817515548,34.27493305459626,30.478566548675218,58.082976147986614,0.3325004577636719,0.08250045776367188,0.25,0.3325004577636719,0.4391073499407087,False,False
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,32.37899980545044,0.47229267869348107,33.323585162837404,31.434414448063478,34.268170520224366,30.489829090676515,50.46248940957473,0.595001220703125,0.14000320434570312,0.4549980163574219,0.595001220703125,0.4394645690917969,False,False
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,32.39274978637695,0.4513454353324372,33.29544065704183,31.49005891571208,34.1981315277067,30.587368045047203,52.96656429637537,0.6149997711181641,0.06999969482421875,0.5450000762939453,0.6149997711181641,0.4612501689365932,False,False
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,32.43037481307984,0.39841691041669625,33.22720863391323,31.633540992246445,34.02404245474662,30.836707171413053,57.69823501015239,0.3724994659423828,0.4799995422363281,0.10750007629394531,0.4799995422363281,0.4662501471383231,False,False
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,32.46262474060059,0.3413788988696668,33.14538253833992,31.779866942861254,33.82814033607926,31.097109145121923,56.54822232799262,0.4249992370605469,0.3249969482421875,0.10000228881835938,0.4249992370605469,0.46446432386125835,False,False
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,32.440374755859374,0.3701163794207367,33.180607514700846,31.7001419970179,33.92084027354232,30.959909238176426,45.10450361830454,0.30500030517578125,0.06499862670898438,0.3699989318847656,0.3699989318847656,0.46267850058419363,False,False
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,32.41724967956543,0.39968624194333263,33.216622163452094,31.617877195678766,34.01599464733876,30.818504711792098,44.93148165179803,0.38249969482421875,0.017499923706054688,0.36499977111816406,0.38249969482421875,0.4223211833408901,False,False
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,32.38487462997436,0.41452904107056004,33.21393271211548,31.555816547833242,34.0429907942566,30.72675846569212,42.604202840265664,0.3699989318847656,0.2325000762939453,0.1374988555908203,0.3699989318847656,0.4016068322317941,False,False
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,32.3502495765686,0.4314445184787542,33.21313861352611,31.487360539611092,34.07602765048362,30.624471502653584,42.17069341774991,0.2849998474121094,0.06999969482421875,0.21500015258789062,0.2849998474121094,0.40517847878592356,False,False
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,32.32299957275391,0.4376576158542017,33.19831480446231,31.447684341045505,34.07363003617071,30.5723691093371,44.03065302508724,0.27249908447265625,0.2524986267089844,0.020000457763671875,0.27249908447265625,0.3910711833408901,False,False
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,32.263124561309816,0.44399310366553063,33.151110768640876,31.375138353978755,34.03909697597194,30.487152146647695,36.84784954007747,0.3549995422363281,0.0149993896484375,0.3699989318847656,0.3699989318847656,0.39357117244175505,False,False
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,32.20149965286255,0.3999606013179592,33.00142085549847,31.401578450226634,33.80134205813439,30.601657247590715,36.35859666129892,0.24499893188476562,0.36499977111816406,0.12000083923339844,0.36499977111816406,0.3957140786307199,False,False
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,32.16912469863892,0.40873118721134755,32.986587073061614,31.35166232421622,33.80404944748431,30.53419994979353,41.76731701780713,0.18250083923339844,0.0,0.18250083923339844,0.18250083923339844,0.3901782717023577,False,False
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,32.11999979019165,0.3582770476329134,32.83655388545748,31.40344569492582,33.553107980723304,30.686891599659994,36.34467971849117,0.6700000762939453,0.6925010681152344,0.022500991821289062,0.6925010681152344,0.40982123783656527,False,False
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,32.06649980545044,0.304444403493753,32.67538861243795,31.457610998462936,33.28427741942545,30.848722191475428,35.48166198929812,0.4249992370605469,0.27249908447265625,0.15250015258789062,0.4249992370605469,0.41642829350062777,False,False
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,32.02237482070923,0.29129745422474795,32.604969729158725,31.439779912259734,33.187564637608226,30.85718500381024,37.38382739977336,0.3699989318847656,0.12249946594238281,0.2474994659423828,0.3699989318847656,0.40035670144217356,False,False
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,31.94724988937378,0.3175502454782466,32.582350380330276,31.312149398417287,33.217450871286765,30.677048907460794,31.15987019969424,0.4974994659423828,0.06999969482421875,0.5674991607666016,0.5674991607666016,0.3969638007027762,True,False
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,31.890624809265137,0.3166454395343817,32.5239156883339,31.257333930196374,33.15720656740267,30.62404305112761,36.07864983604066,0.3150005340576172,0.39750099182128906,0.08250045776367188,0.39750099182128906,0.391071047101702,False,False
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.649999618530273,31.846624851226807,0.2824147599295396,32.41145437108589,31.28179533136773,32.97628389094496,30.716965811508647,39.81482830557304,0.23750114440917613,0.37750053405761363,0.1399993896484375,0.37750053405761363,0.3876782826014925,False,False
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,31.81012487411499,0.26170802460280773,32.333540923320605,31.286708824909375,32.85695697252622,30.76329277570376,41.24701205059546,0.23000144958495738,0.02250099182128551,0.20750045776367188,0.23000144958495738,0.3776784624372205,False,False
2015-07-06,31.23500061035156,31.5575008392334,31.212499618530273,31.5,31.776999950408936,0.2566377525702186,32.29027545554937,31.263724445268497,32.80355096068981,30.75044894012806,41.92567548719322,0.345001220703125,0.05249977111816051,0.3975009918212855,0.3975009918212855,0.3787499836512967,False,False
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,31.75062494277954,0.26489555690155236,32.280416056582645,31.22083382897644,32.81020717038575,30.69104271517333,43.352239348420284,0.595001220703125,0.03750038146972656,0.5575008392333984,0.595001220703125,0.3948215757097509,False,False
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,31.689999961853026,0.36104837843903187,32.41209671873109,30.967903204974963,33.13419347560915,30.2458064480969,36.96938117479505,0.5249996185302734,0.2625007629394496,0.787500381469723,0.787500381469723,0.43071447099958043,True,False
2015-07-09,30.962499618530273,31.01499938964844,29.80500030517578,30.017499923706055,31.579874897003172,0.5000298488433129,32.579934594689796,30.579815199316545,33.579994292376426,29.579755501629922,27.582685740798624,1.2099990844726598,0.37249946594238637,0.8374996185302734,1.2099990844726598,0.4976787567138664,True,False
2015-07-10,30.48500061035156,30.962499618530273,30.302499771118164,30.81999969482422,31.51349992752075,0.5087480773615004,32.53099608224375,30.49600377279775,33.54849223696675,29.47850761807475,38.23659852604238,0.6599998474121094,0.9449996948242188,0.2849998474121094,0.9449996948242188,0.5387502397809703,False,False
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,31.4946249961853,0.5048399187577527,32.50430483370081,30.484945158669795,33.51398467121631,29.47526532115429,46.79134172296574,0.3600006103515625,0.6200008392333984,0.26000022888183594,0.6200008392333984,0.5569646017892013,False,False
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,31.47825002670288,0.5021074819526349,32.48246499060815,30.47403506279761,33.48667995451342,29.46982009889234,47.192461517834076,0.3325004577636719,0.17749977111816406,0.1550006866455078,0.3325004577636719,0.5676788602556494,False,False
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,31.46850004196167,0.4953344483519675,32.459168938665606,30.477831145257735,33.449837835369536,29.487162248553798,48.365467813612554,0.3924999237060547,0.38500022888183594,0.00749969482421875,0.3924999237060547,0.5462502070835651,False,False
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,31.483624935150146,0.5111586025121245,32.5059421401744,30.4613077301259,33.52825934519864,29.438990525101648,52.396022683323025,0.30500221252441406,0.4375019073486328,0.13249969482421875,0.4375019073486328,0.5471432549612855,False,False
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,31.505374908447266,0.5413087318155939,32.58799237207845,30.422757444816078,33.67060983570964,29.34013998118489,53.374704094687324,0.3274993896484375,0.2775001525878906,0.049999237060546875,0.3274993896484375,0.5441075733729763,False,False
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,31.573750019073486,0.6382292991633735,32.850208617400234,30.29729142074674,34.12666721572698,29.020832822419994,60.14843195533453,0.5675010681152344,0.8375015258789062,0.2700004577636719,0.8375015258789062,0.5633934565952838,False,True
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,31.613000011444093,0.6821385589918856,32.97727712942786,30.24872289346032,34.341554247411636,28.88444577547655,55.75934795884497,0.6499977111816406,0.21249771118164062,0.4375,0.6499977111816406,0.5814289365495947,False,False
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,31.59037504196167,0.6845933535699106,32.95956174910149,30.22118833482185,34.328748456241314,28.85200162768203,47.19031927371814,0.8775005340576172,1.3125,2.190000534057617,2.190000534057617,0.7108932222638806,False,False
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,31.55350008010864,0.679653322330694,32.91280672477003,30.194193435447254,34.272113369431416,28.834886790785866,45.27092774265448,0.5074996948242152,0.467498779296875,0.0400009155273402,0.5074996948242152,0.7307145254952562,False,False
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,31.125,31.516000080108643,0.6816685895155736,32.87933725913979,30.152662901077495,34.24267443817094,28.78932572204635,45.19846669786153,0.45999908447265625,0.14499855041503906,0.3150005340576172,0.45999908447265625,0.735178674970354,False,False
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,31.466250038146974,0.7044224756882932,32.87509498952356,30.057405086770387,34.28393994090015,28.6485601353938,43.82371139220244,0.3724994659423828,0.22249984741210938,0.5949993133544922,0.5949993133544922,0.735178538731166,False,False
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,31.451875019073487,0.7144537776939346,32.88078257446136,30.022967463685617,34.30969012984922,28.594059908297748,48.12152786172487,0.3400001525878906,0.2850017547607422,0.05499839782714844,0.3400001525878906,0.7032142366681781,False,False
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,31.421374988555907,0.7315115231511089,32.88439803485812,29.95835194225369,34.34742108116034,28.495328895951474,45.946842674899315,0.30750083923339844,0.030000686645507812,0.2775001525878906,0.30750083923339844,0.6387500762939451,False,False
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,31.36850004196167,0.7520470747074289,32.87259419137653,29.864405892546813,34.37668834079139,28.360311743131955,42.842651258139306,0.21500015258789062,0.10499954223632812,0.31999969482421875,0.31999969482421875,0.5941072191510879,False,False
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,31.304250049591065,0.7845189018332371,32.87328785325754,29.73521224592459,34.44232565692401,28.166174442258118,41.56271227535133,0.4324989318847656,0.06749916076660156,0.36499977111816406,0.4324989318847656,0.5807142257690427,False,False
2015-08-03,30.375,30.642499923706055,29.3799991607666,29.61000061035156,31.20975008010864,0.8689826621119979,32.947715404332634,29.471784755884645,34.68568072855663,27.73381943166065,38.50366039005486,1.2625007629394531,0.31749916076660156,0.9450016021728516,1.2625007629394531,0.6471428189958842,False,False
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,31.07162504196167,1.0367428603622388,33.14511076268615,28.998139321237193,35.21859648341063,26.924653600512716,34.80891495276367,1.1124992370605469,0.18500137329101207,1.297500610351559,1.297500610351559,0.7117857251848488,True,False
2015-08-05,28.237499237060547,29.36000061035156,28.024999618530273,28.850000381469727,30.982000064849853,1.1473698629628366,33.27673979077552,28.68726033892418,35.5714795167012,26.392520612998506,39.458993100125134,1.3350009918212855,0.7000007629394496,0.6350002288818359,1.3350009918212855,0.7758928026471812,False,False
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,30.920250034332277,1.2321136344222676,33.38447730317681,28.45602276548774,35.84870457202135,25.991795496643206,42.227819560424365,0.5949993133544922,0.27499961853027344,0.31999969482421875,0.5949993133544922,0.7949999400547565,False,False
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,30.823250007629394,1.3140609924834008,33.451371992596194,28.195128022662594,36.079493977563,25.56700603769579,36.60221995132051,0.4375,0.2800006866455078,0.1574993133544922,0.4375,0.7664284024919775,False,False
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,30.748999977111815,1.320801871684516,33.39060372048085,28.107396233742783,36.03220746384988,25.46579249037375,40.350882411263136,0.8649997711181641,1.1175003051757812,0.2525005340576172,1.1175003051757812,0.7998214449201304,False,False
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,30.597499942779542,1.412490914602343,33.42248177198423,27.772518113574858,36.24746360118891,24.94753628437017,33.603905520262984,1.2124996185302734,0.38500022888183594,1.5974998474121094,1.5974998474121094,0.7574999673025941,False,False
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,30.452749919891357,1.4410710829698796,33.334892085831115,27.5706077539516,36.217034251770876,24.688465588011837,34.560010123689665,1.447500228881836,0.4825000762939453,0.9650001525878906,1.447500228881836,0.8246428625924241,False,False
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,30.285750007629396,1.4302654306030436,33.14628086883548,27.42521914642331,36.00681173004157,24.564688285217223,31.39278404433631,0.4650001525878906,0.29000091552734375,0.17499923706054688,0.4650001525878906,0.8250000817435124,False,False
2015-08-14,28.579999923706055,29.07749938964844,28.502500534057617,28.989999771118164,30.11500005722046,1.3663660456903874,32.84773214860123,27.382267965839684,35.58046423998201,24.64953587445891,30.81462793766275,0.5749988555908239,0.2899990081787145,0.2849998474121094,0.5749988555908239,0.823571477617536,False,False
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,29.92862501144409,1.1928197712809756,32.314264554006044,27.54298546888214,34.69990409656799,25.15734592632019,28.29695139801072,0.5375003814697266,0.4225006103515625,0.11499977111816406,0.5375003814697266,0.8376786368233814,False,False
2015-08-18,29.107500076293945,29.36000061035156,29.002500534057617,29.125,29.750500011444093,1.0113412868811158,31.773182585206325,27.72781743768186,33.79586515896855,25.70513486391963,28.851302295520327,0.35750007629394176,0.0699996948242152,0.28750038146972656,0.35750007629394176,0.8412500108991345,False,False
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,29.622875022888184,0.9648338229438042,31.552542668775793,27.693207377000576,33.4822103146634,25.763539731112967,32.78247334795397,0.45999908447265625,0.0049991607666015625,0.4549999237060547,0.45999908447265625,0.8512499673025944,False,False
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,29.466499996185302,0.9333444161467689,31.33318882847884,27.599811163891765,33.19987766077238,25.733122331598228,30.422544023011866,0.6800003051757812,0.16500091552734375,0.845001220703125,0.845001220703125,0.8807144165039057,False,False
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,29.232250022888184,1.072702438647043,31.37765490018227,27.086845145594097,33.523059777476355,24.941440268300013,25.4583679616716,1.5625,0.1875,1.75,1.75,0.9155357905796591,True,False
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,28.986625099182127,1.265788412261798,31.518201923705725,26.45504827465853,34.04977874822932,23.923471450134937,24.865709814532963,4.200000762939453,0.7600002288818359,3.440000534057617,4.200000762939453,1.1228572300502229,True,False
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,28.741125106811523,1.3590949997424728,31.45931510629647,26.022935107326578,34.177505105781414,23.304745107841633,24.884915186902575,1.9025001525878906,1.9974994659423828,0.09499931335449219,1.9974994659423828,1.1701785496303014,True,False
